"rwide","locisigma","Ne","nloci","width","opt","K"
0.104391632503621,8.14985543953498,9766.64682705004,37.7254308588258,0.234865406385282,78.3219778685134,"""c(0.0, 1.0, 0.0)"""
0.108647480338391,3.07026144554002,7395.59803993886,73.0386103427768,0.351345483310427,58.9598173590343,"""c(0.0, 1.0, 0.0)"""
0.132964357736682,3.09774933044482,15282.8451251111,55.1851859045164,0.24367299531985,26.1192096406576,"""c(0.0, 1.0, 0.0)"""
0.127606550342762,7.59698195710084,9993.61506350044,65.6227750830606,0.397216455812122,65.4833366951098,"""c(0.0, 1.0, 0.0)"""
0.340675883453628,7.41751281055429,3992.11921879985,30.2309882464799,0.299678947995941,80.1745512007988,"""c(0.0, 1.0, 0.0)"""
0.108112970283287,5.9686881371837,16007.8118081663,79.9453838006248,0.0993126031779803,29.2263731545565,"""c(0.0, 1.0, 0.0)"""
0.304602898977578,4.35575462167135,12545.2290329458,24.2307394627016,0.398287514516416,73.0328479388775,"""c(0.0, 1.0, 0.0)"""
0.380366301851495,2.46698259887219,7061.02140130092,75.204344286276,0.393536279007965,34.9197513620802,"""c(0.0, 1.0, 0.0)"""
0.263856884850156,3.01628288027205,10669.6743242723,20.5818568495415,0.114705713731231,31.8118514541259,"""c(0.0, 1.0, 0.0)"""
0.1314911046926,4.7260458615084,3975.34724729492,86.6344698518735,0.125925862177452,78.3907481173324,"""c(0.0, 1.0, 0.0)"""
0.244106004964124,1.62272113364149,15140.5098766918,39.2926921788146,0.127843313853263,39.3724667336476,"""c(0.0, 1.0, 0.0)"""
0.142344237893894,7.33879171004769,8150.70935157403,69.9068394096726,0.189395893166313,29.5142335176765,"""c(0.0, 1.0, 0.0)"""
0.0833060675711295,2.17464656934933,11997.1711300654,19.7455074727618,0.307335511036452,66.3397137270902,"""c(0.0, 1.0, 0.0)"""
0.380722195098997,5.93311468611669,6789.3884656103,83.954778554277,0.247387021784383,62.2441504753531,"""c(0.0, 1.0, 0.0)"""
0.118459129324151,1.84186655902674,7409.3195109773,85.7640455033068,0.304942344558399,69.6775484737068,"""c(0.0, 1.0, 0.0)"""
0.0929197940724862,3.55041093215786,9721.0522001513,58.1953308258726,0.159664213764758,35.069709451848,"""c(0.0, 1.0, 0.0)"""
0.102091086058977,4.38720829710226,4647.41377438793,38.5210605755997,0.187190678712506,29.7970595445734,"""c(0.0, 1.0, 0.0)"""
0.153767011073001,3.2028759062787,3182.0066193487,70.1928760339786,0.288964599797877,83.7766551800967,"""c(0.0, 1.0, 0.0)"""
0.414679353722363,2.42152255500762,10414.8303465253,21.3762091906353,0.379600300941595,28.0893642327057,"""c(0.0, 1.0, 0.0)"""
0.172609759542297,3.43164445080436,7194.85255236402,61.8343963034099,0.287834384045216,33.0289553082816,"""c(0.0, 1.0, 0.0)"""
0.250727939300305,2.50206510552327,16143.9840276058,72.9019849470485,0.302519435421328,46.1243741921649,"""c(0.0, 1.0, 0.0)"""
0.308907132443096,8.52627710948195,6884.59679770674,71.2647556868585,0.120335065387458,77.9648729256235,"""c(0.0, 1.0, 0.0)"""
0.218826041975603,2.97269492348062,11777.2860353947,83.5079200583184,0.25607221133852,23.6972504856319,"""c(0.0, 1.0, 0.0)"""
0.371891673346795,2.09436213339027,16120.9020015078,43.3254078338507,0.22150998059161,51.9286240525903,"""c(0.0, 1.0, 0.0)"""
0.0998648910127713,6.05137418368645,6750.90553082971,74.0491385205435,0.276949132066308,17.847248700032,"""c(0.0, 1.0, 0.0)"""
0.242792111811809,7.38877355511706,11865.8718795101,30.3011348642819,0.373032787065457,42.0169617718786,"""c(0.0, 1.0, 0.0)"""
0.365245740428918,5.24695346816511,7796.18959938641,53.67382626569,0.386564851035425,55.0348814970523,"""c(0.0, 1.0, 0.0)"""
0.243571178864272,6.0106187827558,10485.0019360456,17.8778490613097,0.0999666441285034,37.5193678148626,"""c(0.0, 1.0, 0.0)"""
0.393147844709006,8.12373061455912,15087.2689851669,34.8773573809981,0.138817920728444,54.396229277766,"""c(0.0, 1.0, 0.0)"""
0.106476740111816,7.07948942080864,10464.1021023182,18.9953058496669,0.122839358462867,84.3774918044912,"""c(0.0, 1.0, 0.0)"""
0.16973859887014,5.81068335006598,16039.2458854911,29.199087571194,0.430714043587662,69.5095275227598,"""c(0.0, 1.0, 0.0)"""
0.0823963335095641,1.22128263280856,14824.867480498,71.6431636780389,0.383502779209179,38.8470840312366,"""c(0.0, 1.0, 0.0)"""
0.422559262398067,8.60062835541571,15405.7016873052,79.3063795527216,0.229309349585058,70.5373407696557,"""c(0.0, 1.0, 0.0)"""
0.363574425546858,5.07652265012794,15179.3287370688,62.0968196757608,0.174239273376392,26.2112208019348,"""c(0.0, 1.0, 0.0)"""
0.35862496076777,2.6474850473242,9411.45504376623,40.6436831935164,0.308045159338614,74.2841671162528,"""c(0.0, 1.0, 0.0)"""
0.313229275907474,2.9091959705109,16687.6084294548,50.9927713501215,0.367493375874445,71.5646666533721,"""c(0.0, 1.0, 0.0)"""
0.114795540403179,2.08543986867378,14295.7568202984,32.2374572737128,0.0780500085817886,82.6427752779966,"""c(0.0, 1.0, 0.0)"""
0.126249170737424,6.54931373965912,8429.68265206348,50.7055610937675,0.0971490950905248,19.8124553953589,"""c(0.0, 1.0, 0.0)"""
0.353568050547779,3.64365257063691,6778.93416150362,27.8213915561589,0.151390634959025,16.7422239951984,"""c(0.0, 1.0, 0.0)"""
0.137207474899014,3.07782506268704,16359.5231791337,67.9228331835661,0.116183662095556,18.1461408061248,"""c(0.0, 1.0, 0.0)"""
0.0770310190137025,7.68549727244251,14118.8027634962,70.6753253526913,0.110289205183886,36.531068710158,"""c(0.0, 1.0, 0.0)"""
0.396024446447313,5.47517995214182,9885.4019262101,25.5394385830152,0.112411500718532,21.7118880119333,"""c(0.0, 1.0, 0.0)"""
0.0813540178271523,8.04613794161412,4834.22114639047,30.7489567212585,0.405849426590737,46.2343233933964,"""c(0.0, 1.0, 0.0)"""
0.175878766173355,3.74758920298118,8767.8616003461,70.1199506531234,0.111755806956775,22.975323268827,"""c(0.0, 1.0, 0.0)"""
0.367301188487659,4.52623760079598,12264.8333119377,22.7215487978124,0.142222782534484,83.6870750520343,"""c(0.0, 1.0, 0.0)"""
0.246215782578474,7.17156619365551,2938.87897012694,26.1498513261197,0.384947268876918,19.4745629418267,"""c(0.0, 1.0, 0.0)"""
0.294421206011634,5.77286059218579,14642.8761887229,91.271593683038,0.159301456894527,47.4400129470534,"""c(0.0, 1.0, 0.0)"""
0.11232647794634,7.08466036757118,15242.6383523872,46.7804355644005,0.29914864666015,73.4185619305176,"""c(0.0, 1.0, 0.0)"""
0.263523771540918,2.36395521747338,8613.20754606515,40.2643910702611,0.12521077049105,91.3045267680586,"""c(0.0, 1.0, 0.0)"""
0.390840930849549,2.07690498668944,11940.6337428935,60.2221404226573,0.194596898535059,62.6910757390374,"""c(0.0, 1.0, 0.0)"""
0.414326523890054,8.09779113995439,9175.14023871343,40.7491314502747,0.111415611749199,70.921563871661,"""c(0.0, 1.0, 0.0)"""
0.431865447452992,8.62317734728847,4098.22339081406,32.5820389723985,0.137276297370634,64.9238250226779,"""c(0.0, 1.0, 0.0)"""
0.0868719176326067,8.75999416619707,16567.64723128,19.9046028091564,0.234290111691491,20.4513833307587,"""c(0.0, 1.0, 0.0)"""
0.36615890001633,3.53467922277439,9305.96213227543,77.2230921603843,0.145096502047966,79.9414836533354,"""c(0.0, 1.0, 0.0)"""
0.234988570501855,7.16567659970101,9404.03172766748,55.1327279700956,0.421443566056811,64.1666697163632,"""c(0.0, 1.0, 0.0)"""
0.178764069100453,5.06406535175552,8311.58946502451,46.8986927045796,0.0767128224733346,70.0539571437316,"""c(0.0, 1.0, 0.0)"""
0.0662675780320114,6.18442370345485,4130.5416183541,18.2387938920554,0.324171379510349,52.7115805749484,"""c(0.0, 1.0, 0.0)"""
0.269435406232105,6.44933014744661,4721.93316560915,49.6091414073749,0.0834067096391578,85.4189782834344,"""c(0.0, 1.0, 0.0)"""
0.155196298892179,6.47739276482162,4042.99708572958,63.2693172643185,0.203246574306634,59.1078963193536,"""c(0.0, 1.0, 0.0)"""
0.117585011284064,1.76058254041723,6381.22356530173,52.0643544375239,0.286278235425679,16.5841249935188,"""c(0.0, 1.0, 0.0)"""
0.346720308387034,7.48818025200012,6927.68000822525,35.1686145753729,0.328301334252543,40.0640633903822,"""c(0.0, 1.0, 0.0)"""
0.162762092702224,5.36978155502441,12536.1405288006,63.9486418640697,0.33779827325051,24.2246980125378,"""c(0.0, 1.0, 0.0)"""
0.336139309320629,7.85115206377893,4110.9567345989,31.1363372949716,0.232414733145439,16.2584533243812,"""c(0.0, 1.0, 0.0)"""
0.352855920331535,2.73203188645889,3660.13161450842,31.2326069436872,0.108040762854519,40.5714897559506,"""c(0.0, 1.0, 0.0)"""
0.395247684419928,6.23257005735725,11454.9727931159,32.8124673820014,0.306525678195574,26.9749450721285,"""c(0.0, 1.0, 0.0)"""
0.318867603484478,8.0191231781713,12891.6310085726,85.1036829971438,0.175317265594344,24.1402178726039,"""c(0.0, 1.0, 0.0)"""
0.240254379313797,4.93574420734938,6480.28667122958,20.0175156979928,0.377670185372079,59.2523572705306,"""c(0.0, 1.0, 0.0)"""
0.103698738564162,7.83003937103322,2404.36822163063,28.7761940074877,0.172292290490183,45.3277902369982,"""c(0.0, 1.0, 0.0)"""
0.12028920759235,3.48427436784507,7137.09141695081,16.2482596215245,0.133853853467252,53.903036086105,"""c(0.0, 1.0, 0.0)"""
0.0919243408018247,3.38857481586224,15032.9268931688,64.5051924495888,0.0542679507263383,50.8317452756605,"""c(0.0, 1.0, 0.0)"""
0.141972205406546,2.94275017747052,5641.15009422719,24.8368451463029,0.338803811145572,17.4222173546896,"""c(0.0, 1.0, 0.0)"""
0.280795639262465,2.13826042785654,6156.58853109164,60.9887322616567,0.384405532353748,53.4633018639815,"""c(0.0, 1.0, 0.0)"""
0.236881048205873,2.88760626624987,15454.4376022975,48.9801785371099,0.167011958195637,24.9283175412315,"""c(0.0, 1.0, 0.0)"""
0.144010100356127,5.01519260813268,7121.95884200769,78.4927947396084,0.375274132519888,24.7707371475933,"""c(0.0, 1.0, 0.0)"""
0.300404467819476,8.26677133466594,4508.94678811089,70.5427202483058,0.281791389270608,41.0497902624204,"""c(0.0, 1.0, 0.0)"""
0.278693276083345,8.6102796140676,12861.414766781,29.8983876546206,0.107128271448927,32.6026149774652,"""c(0.0, 1.0, 0.0)"""
0.145493787051919,4.41488284106647,6683.3758447905,49.7039119525589,0.398696536347518,74.9259339427035,"""c(0.0, 1.0, 0.0)"""
0.330425102577351,2.41653945422495,8957.11879374012,55.8147457554858,0.135288050090471,22.4626548864555,"""c(0.0, 1.0, 0.0)"""
0.437886505152846,4.36945835966073,14744.7659218875,44.1770596310812,0.292645869049298,32.3818880260674,"""c(0.0, 1.0, 0.0)"""
0.316159811461716,6.37718407064226,5512.78254831764,15.3404442958531,0.0488068008122007,75.4402170771441,"""c(0.0, 1.0, 0.0)"""
0.204494071262729,7.64091166810151,4376.40348269217,78.0308510718094,0.280139593796978,77.2694900363947,"""c(0.0, 1.0, 0.0)"""
0.314080651848371,5.39314842143981,13821.1582708265,90.4065937686855,0.273441404585875,61.5496271322436,"""c(0.0, 1.0, 0.0)"""
0.311801263270809,4.70468243679527,9367.21485623002,88.1730653969821,0.408637142038425,84.5711867289467,"""c(0.0, 1.0, 0.0)"""
0.378798705928148,5.10115413037145,14076.0026587183,45.5874416132503,0.156575494849653,47.1598925662927,"""c(0.0, 1.0, 0.0)"""
0.386585179644271,5.92649980496549,8409.11673109904,42.7871753320533,0.12747454515299,42.576797912141,"""c(0.0, 1.0, 0.0)"""
0.250072103478828,5.42017798569207,13151.5724363635,16.5074961355958,0.113016729827276,68.1479688067855,"""c(0.0, 1.0, 0.0)"""
0.13421935244105,3.15350488309507,15802.021236079,47.5991517844839,0.361632450353013,79.0577821093891,"""c(0.0, 1.0, 0.0)"""
0.142759945046009,2.56338172152948,4574.63251622203,79.5096420671205,0.250830458700387,47.967048400069,"""c(0.0, 1.0, 0.0)"""
0.262820412597989,8.23263977564684,9106.61488205653,92.6884465313883,0.0815321925266842,44.6645469284267,"""c(0.0, 1.0, 0.0)"""
0.323111503414907,2.99970250911667,9791.84059310094,15.2135981655867,0.269329575773583,74.3880955362895,"""c(0.0, 1.0, 0.0)"""
0.337435164506815,7.99319760692506,14697.2675479394,64.358187315944,0.405339558020877,23.8599871836441,"""c(0.0, 1.0, 0.0)"""
0.418132697015039,4.62321993456028,5451.92677516623,20.2404851833317,0.304332408970901,18.3594088268883,"""c(0.0, 1.0, 0.0)"""
0.275159712345499,2.75663883924358,6330.48884144498,59.8006232156886,0.264041254352236,69.7577423100852,"""c(0.0, 1.0, 0.0)"""
0.437403863627651,4.29731348267283,4729.5646508137,66.5531447204119,0.429580249368599,35.6509004094701,"""c(0.0, 1.0, 0.0)"""
0.233132964451897,1.88789099131702,15054.7120717006,83.7136031657744,0.100626242452145,78.8424559675618,"""c(0.0, 1.0, 0.0)"""
0.311115445050518,1.52346837073023,16943.5553269887,85.842064935257,0.358078951335118,82.2797570443549,"""c(0.0, 1.0, 0.0)"""
0.163519029472468,5.30024862520434,3559.75665792141,37.7636353285156,0.30415721386809,55.0660137417754,"""c(0.0, 1.0, 0.0)"""
0.270950148947009,5.67372856042236,3541.40947643582,74.9946992879454,0.133320176272153,38.375980218407,"""c(0.0, 1.0, 0.0)"""
0.17668830474156,7.93548324721394,5849.45500001375,64.6237351338123,0.27478469993968,9.3754430489812,"""c(0.0, 1.0, 0.0)"""
0.219350790634849,3.25832780409987,11974.9976294657,66.7517527456625,0.208220531440405,41.4388423440457,"""c(0.0, 1.0, 0.0)"""
0.195645839838448,7.09348959146664,3323.17891778637,60.2686023322619,0.178520029177337,85.8756347626352,"""c(0.0, 1.0, 0.0)"""
0.133519484503836,8.83163670630358,3473.42043062274,28.3675566023282,0.382996415874772,72.9744063457083,"""c(0.0, 1.0, 0.0)"""
0.0880428861264591,1.72584677631833,11909.9734481665,60.679711567524,0.126600627008985,82.3768343463607,"""c(0.0, 1.0, 0.0)"""
0.188610647371547,8.42419206023333,12790.8098984505,72.1778430564718,0.196239868756924,27.7058295395266,"""c(0.0, 1.0, 0.0)"""
0.0621568337525105,6.17866349342005,3784.13314192128,85.4881365111087,0.26148797221066,55.1658990592916,"""c(0.0, 1.0, 0.0)"""
0.324461712702032,2.45867113742343,14567.4700464952,59.5863853575343,0.390735553163146,22.694127590071,"""c(0.0, 1.0, 0.0)"""
0.063460627016525,5.94142845607562,13387.366104153,72.5632462492727,0.414888297118561,31.0310004780347,"""c(0.0, 1.0, 0.0)"""
0.410184668757552,1.45646485878933,5991.02646548845,68.8889883932954,0.0760597609304434,19.6072763917873,"""c(0.0, 1.0, 0.0)"""
0.428383747622661,3.65012547380822,1457.44167781058,22.0232134145458,0.311196373329615,51.5270886034625,"""c(0.0, 1.0, 0.0)"""
0.19383344549999,1.81969497146022,16500.1392901951,65.1177571641117,0.394766175105457,56.1036616238109,"""c(0.0, 1.0, 0.0)"""
0.315688595073425,7.7304229004807,12398.8147812918,12.9031687723516,0.392366369261572,60.0815920739094,"""c(0.0, 1.0, 0.0)"""
0.182548806366412,3.82877547169696,13883.4681539024,77.3688628737877,0.435814022737028,75.9398019059756,"""c(0.0, 1.0, 0.0)"""
0.132326094194241,7.24685209356253,11591.4776492343,83.101794035797,0.309383335999054,72.4256008899538,"""c(0.0, 1.0, 0.0)"""
0.17441452750279,1.54624800270362,15564.2878537144,40.6309838031852,0.190180938514459,74.070186132154,"""c(0.0, 1.0, 0.0)"""
0.393013669464381,6.02116417282921,4609.4095171449,21.6255224196511,0.438384890351094,56.1364489265029,"""c(0.0, 1.0, 0.0)"""
0.168415838361966,4.94948295779066,15547.931056401,18.4662328951022,0.366409875415877,48.9478746491643,"""c(0.0, 1.0, 0.0)"""
0.299375469514985,4.83965880182607,12013.1926464352,28.1327328715813,0.216068224825098,51.2383931084275,"""c(0.0, 1.0, 0.0)"""
0.137821863083104,5.16636566166694,5367.35693877788,16.3246034231047,0.096030288611603,72.7034476741976,"""c(0.0, 1.0, 0.0)"""
0.251811481066625,4.97038957813118,4218.31778536152,10.7488341075318,0.281072400463104,80.2954304945754,"""c(0.0, 1.0, 0.0)"""
0.20596718544607,1.03659085875051,5497.70682052597,57.9430182976087,0.210932529979742,28.7159700152208,"""c(0.0, 1.0, 0.0)"""
0.432988821121967,9.0497611379509,17418.731472463,57.2347593291383,0.0945638655729406,58.6289420314963,"""c(0.0, 1.0, 0.0)"""
0.0946765514963772,2.95604095872079,15717.4749983887,24.1530640244034,0.199689276676175,14.7583796134043,"""c(0.0, 1.0, 0.0)"""
0.105138608147286,4.50711361386418,11199.6096190409,79.8337656442493,0.205839376445765,21.4708241717954,"""c(0.0, 1.0, 0.0)"""
0.0746383532947448,2.14186824082465,4464.15381776831,41.0443800339256,0.416960314848073,22.8813835404821,"""c(0.0, 1.0, 0.0)"""
0.40561949974699,7.49985559490556,15190.0569742126,44.0211801251742,0.183975855341588,27.5358689300726,"""c(0.0, 1.0, 0.0)"""
0.106387134655165,6.05557804739003,14522.3280848151,22.2244022845164,0.429189135691909,25.4586805566232,"""c(0.0, 1.0, 0.0)"""
0.42734369853747,4.15919135223412,16203.3845805937,17.4603805414333,0.289813565985096,86.8022808907124,"""c(0.0, 1.0, 0.0)"""
0.0904187483334908,1.94454963139278,10801.2665987084,63.077851222303,0.298697876861547,82.4964082993465,"""c(0.0, 1.0, 0.0)"""
0.317835690109291,2.67949488234867,16222.8402326722,25.0340233296974,0.202409026432984,27.4883783357179,"""c(0.0, 1.0, 0.0)"""
0.442297209082426,7.13308409873457,4801.10186211593,72.7123954565695,0.312289267407567,73.8819637070301,"""c(0.0, 1.0, 0.0)"""
0.0889051651960244,9.13807246629199,15570.8524686325,42.2935311928904,0.0673795315455387,24.0076915036975,"""c(0.0, 1.0, 0.0)"""
0.287856644128169,3.17098518252887,2272.28050780361,15.6374695419747,0.373652335725061,19.3618462011375,"""c(0.0, 1.0, 0.0)"""
0.289436086922251,4.42710601735735,4240.76794220182,29.5834445238581,0.187872182006503,66.4409073091078,"""c(0.0, 1.0, 0.0)"""
0.287015351006858,6.4583757346029,14840.6043065374,43.1332972470636,0.445276966653677,55.9003954708292,"""c(0.0, 1.0, 0.0)"""
0.360040373800302,0.897967779200803,16582.7943950674,30.1738876056772,0.211685141056255,73.2407630596435,"""c(0.0, 1.0, 0.0)"""
0.39759116996845,5.03846500384047,17742.1847180625,69.263332187345,0.124404571768568,79.4327622674707,"""c(0.0, 1.0, 0.0)"""
0.215405807688057,6.80292321415418,8173.69077685146,75.9653042957502,0.0443245908547238,18.5364518394504,"""c(0.0, 1.0, 0.0)"""
0.268269759278269,7.10368698036857,17197.9158241546,27.5378556491207,0.227460080603423,48.7682051555935,"""c(0.0, 1.0, 0.0)"""
0.301269218110406,6.33644175923027,2447.29328976589,51.5966294347857,0.157903968119808,62.0696501485918,"""c(0.0, 1.0, 0.0)"""
0.0541174490531375,2.86189797230752,16527.2321996931,61.9764853604383,0.21149428785938,80.7306655495022,"""c(0.0, 1.0, 0.0)"""
0.249576399609396,4.78841032002297,10232.3075914235,40.4473078997796,0.34142593688824,78.9502475619979,"""c(0.0, 1.0, 0.0)"""
0.36904101527648,4.90254389283632,12719.8125936732,48.7548669807081,0.457780066596535,14.3317399400523,"""c(0.0, 1.0, 0.0)"""
0.0839678849483789,8.92466620769662,2705.19478311678,70.2280428180377,0.241479273254233,77.2878177827563,"""c(0.0, 1.0, 0.0)"""
0.224433435738433,9.03979092896511,7554.63897746938,66.2714974741389,0.37813644432845,54.6089076045353,"""c(0.0, 1.0, 0.0)"""
0.247923815995591,7.48279178632492,10305.3445264745,58.4009466936359,0.262860947486745,71.169180752491,"""c(0.0, 1.0, 0.0)"""
0.366984843213004,4.18481011186775,18465.1040820457,18.2016295413596,0.140751406403833,79.8250184701999,"""c(0.0, 1.0, 0.0)"""
0.413725922426806,8.18849213195931,13361.7754062214,48.7752715607814,0.363290960023949,78.174125896001,"""c(0.0, 1.0, 0.0)"""
0.0382275692209078,6.11957929479179,3382.65831768151,78.3052549612023,0.394193922517768,27.8643589081357,"""c(0.0, 1.0, 0.0)"""
0.158061839888092,3.45596390377063,3290.57465059896,56.4965450846494,0.110806060885558,29.8156252400058,"""c(0.0, 1.0, 0.0)"""
0.189422347989876,3.96353510167837,2678.0109804115,34.8290841511405,0.102888052285943,83.4418279426604,"""c(0.0, 1.0, 0.0)"""
0.244643230450833,6.3871817492151,8886.32093817359,67.8240191771874,0.11748932894979,41.9573607550146,"""c(0.0, 1.0, 0.0)"""
0.230085382448124,5.72403238313168,10038.152614067,34.2065020844136,0.137831155222632,9.7457165096755,"""c(0.0, 1.0, 0.0)"""
0.413327021112309,6.81355168732289,7627.62372536304,85.3361788218492,0.265694289208231,24.3804043054827,"""c(0.0, 1.0, 0.0)"""
